cbsacode,user_id,lat_home,lon_home,tract_home
38300,4244,39.99184008735033,-79.99159894490109,14000US42051261300
38300,4245,41.05315472800314,-79.99099843489675,14000US42019910301
38300,4246,41.15470613873247,-79.99026186807977,14000US42019910301
38300,4247,40.0668542270031,-79.98888868282258,14000US42125763700
38300,4248,40.089443633999394,-79.98651122142242,14000US42125763700
38300,4249,40.14918041980957,-79.98396597317338,14000US42125781700
38300,4250,40.550273462022034,-79.98394402486414,14000US42003426300
38300,4251,40.777838366646904,-79.98336164268622,14000US42019911700
38300,4252,40.304634736720026,-79.9815669264238,14000US42003490003
38300,4253,40.04861124488082,-79.97663601117424,14000US42125795900
38300,4254,40.04920741012634,-79.97634566624664,14000US42125795900
38300,4255,40.80946606076623,-79.97153277040177,14000US42019911700
38300,4256,40.119007573100745,-79.97054563245094,14000US42125781700
38300,4257,40.01880890136729,-79.9704638284509,14000US42125795900
38300,4258,40.22565865695922,-79.962059729729,14000US42003495000
38300,4259,40.9437478443625,-79.96070205853341,14000US42019910800
38300,4260,40.038557594583416,-79.96027481313106,14000US42125795900
38300,4261,40.308914054583965,-79.95659859804594,14000US42003491101
38300,4262,39.975120066865856,-79.9554748431824,14000US42051261300
38300,4263,40.48678699954467,-79.9547655244373,14000US42003427200
38300,4264,40.41379092301558,-79.9528652793701,14000US42003562900
38300,4265,41.03818097803767,-79.94691493819994,14000US42019910200
38300,4266,40.67922822703303,-79.94639223218634,14000US42019912800
38300,4267,40.97095353894099,-79.94620024944284,14000US42019910600
38300,4268,40.607263110794875,-79.94568984941432,14000US42003414101
38300,4269,40.4895956485036,-79.9441310300186,14000US42003425000
38300,4270,40.723456461247764,-79.94345003755066,14000US42019912800
38300,4271,40.19891723501754,-79.94204129909616,14000US42125773200
38300,4272,40.29949133630486,-79.94197395133963,14000US42003491101
38300,4273,40.06152914000329,-79.94188082721273,14000US42125763700
38300,4274,41.01098973249384,-79.94116078854333,14000US42019910600
38300,4275,41.11315849834309,-79.93779972079896,14000US42019910200
38300,4276,40.13216726596194,-79.9376298297395,14000US42125781700
38300,4277,40.12006109552996,-79.93721909760917,14000US42125781700
38300,4278,41.15141498493241,-79.93658656596962,14000US42019910200
38300,4279,40.20097178827671,-79.93649185276797,14000US42125773200
38300,4280,39.99725395206967,-79.93430574504161,14000US42051261300
38300,4281,40.114177950896305,-79.93392408215897,14000US42125781700
38300,4282,40.08442103942225,-79.93363865848232,14000US42125792100
38300,4283,40.537928532698274,-79.93300306378886,14000US42003415002
38300,4284,40.09513337152264,-79.930597252405,14000US42125792100
38300,4285,40.641875609021575,-79.9270458906512,14000US42003408001
38300,4286,39.92888766957626,-79.92606945680419,14000US42051261300
38300,4287,40.09484899004929,-79.92521573744864,14000US42125792100
38300,4288,40.58836726812047,-79.9243117223615,14000US42003414101
38300,4289,40.00101295393902,-79.92419083860443,14000US42051261300
38300,4290,40.007988099510705,-79.92062086717945,14000US42051261300
38300,4291,40.5198769419503,-79.92005953903012,14000US42003421200
38300,4292,40.0430538793278,-79.91388564429873,14000US42125792100
38300,4293,41.08382459963675,-79.91306465063762,14000US42019910200
38300,4294,40.07061403579866,-79.91275005057892,14000US42125792100
38300,4295,39.92775651444371,-79.91249930074763,14000US42051261300
38300,4296,39.75666677344571,-79.91162347676007,14000US42051263100
38300,4297,40.187040744595656,-79.91111582699857,14000US42125773100
38300,4298,39.92589444371626,-79.91043367697405,14000US42051261300
38300,4299,39.90546811170556,-79.91037958850285,14000US42051262900
38300,4300,40.49235734949281,-79.91035055062473,14000US42003424000
38300,4301,39.95093589197473,-79.90988681127325,14000US42051261300
38300,4302,40.111578210557845,-79.90957169261958,14000US42125781700
38300,4303,40.194524866555355,-79.90898867904322,14000US42125773100
38300,4304,40.37512048801588,-79.90719760724396,14000US42003488300
38300,4305,39.7716836229971,-79.90600243510872,14000US42051263100
38300,4306,39.81665514637514,-79.90501652202394,14000US42051263100
38300,4307,40.11005981900724,-79.90351119596353,14000US42125781700
38300,4308,40.15097496793008,-79.9033685693988,14000US42129805800
38300,4309,41.08971712844696,-79.90057762022985,14000US42019910200
38300,4310,40.10707613712457,-79.89918044595777,14000US42125784000
38300,4311,39.72427708554087,-79.89797144647903,14000US42051263100
38300,4312,40.1456587675939,-79.89761175467748,14000US42129805800
38300,4313,41.08114951396765,-79.89504161385844,14000US42019910200
38300,4314,40.84872568059718,-79.89377381684646,14000US42019902500
38300,4315,41.046293683147915,-79.89140701604589,14000US42019910200
38300,4316,40.980572524462715,-79.8890043822568,14000US42019910600
38300,4317,41.08754989626419,-79.88897428659433,14000US42019910200
38300,4318,40.607006513031735,-79.88809793457307,14000US42003407002
38300,4319,40.33327464838614,-79.88770478175223,14000US42003499300
38300,4320,40.45489860299209,-79.88715341574998,14000US42003130400
38300,4321,40.13729402240851,-79.88396574581816,14000US42129805800
38300,4322,40.80577272907968,-79.88338972612215,14000US42019911600
38300,4323,40.41487437887505,-79.88302681123363,14000US42003514000
38300,4324,40.01899837019607,-79.88185156204176,14000US42051261200
38300,4325,39.977279017030526,-79.88031216974298,14000US42051261402
38300,4326,40.16754855263502,-79.8796043027564,14000US42125774700
38300,4327,40.12534103278377,-79.87909803566967,14000US42125784000
38300,4328,39.97682788228101,-79.87685215815017,14000US42051261300
38300,4329,41.075499355248496,-79.87614914087703,14000US42019910200
38300,4330,40.852533305164876,-79.87561270098293,14000US42019902600
38300,4331,41.062602680174614,-79.87518050595911,14000US42019910200
38300,4332,39.79451136680784,-79.87284649257707,14000US42051263100
38300,4333,40.479224444470056,-79.87252473337095,14000US42003523100
38300,4334,40.571485075848926,-79.87174292817015,14000US42003415001
38300,4335,40.837969002662085,-79.87149871015221,14000US42019911200
38300,4336,40.000005681682666,-79.87024543052084,14000US42051261402
38300,4337,40.025973459090295,-79.87012292764231,14000US42051261300
38300,4338,40.451081719466735,-79.86978469806131,14000US42003130600
38300,4339,40.054892706729504,-79.86839672608771,14000US42051261100
38300,4340,41.07097786155433,-79.8612866400858,14000US42019910200
38300,4341,39.994553217573234,-79.8611493217416,14000US42051261402
38300,4342,40.35491831489513,-79.85816397212054,14000US42003551900
38300,4343,39.810457153730376,-79.8570983695944,14000US42051263100
38300,4344,39.78309747909659,-79.85631666529467,14000US42051263100
38300,4345,39.75771789958337,-79.85314616625453,14000US42051263100
38300,4346,40.12402202528887,-79.85288764792044,14000US42051260100
38300,4347,40.4928223734367,-79.85287414662247,14000US42003420000
38300,4348,40.9643129539384,-79.85273328001053,14000US42019910600
38300,4349,40.113759293358726,-79.85169063633795,14000US42125784000
38300,4350,40.0404476499515,-79.85033186987688,14000US42051261100
38300,4351,40.1169142861463,-79.84908576365923,14000US42051260100
38300,4352,39.9719876326986,-79.84820476495169,14000US42051261402
38300,4353,40.32672050916091,-79.84787438482196,14000US42003498000
38300,4354,40.395604728083704,-79.84704938603352,14000US42003512000
38300,4355,40.3017496478071,-79.84454595630993,14000US42003497000
38300,4356,39.73096916517626,-79.84391149213675,14000US42051263100
38300,4357,39.85390260799133,-79.8438746023673,14000US42051262900
38300,4358,40.98636135649179,-79.84271256977544,14000US42019910600
38300,4359,40.81549674627294,-79.84258036962318,14000US42019911501
38300,4360,40.99235993845785,-79.84196753146605,14000US42019910600
38300,4361,40.38628345180196,-79.84120710516336,14000US42003504100
38300,4362,40.434207825555816,-79.84115608797971,14000US42003519000
38300,4363,40.34888786849843,-79.83933723807712,14000US42003551200
38300,4364,40.29764189212401,-79.83589892359645,14000US42003497000
38300,4365,39.811559792637446,-79.8353707020492,14000US42051263100
38300,4366,40.21845448670129,-79.83419929842718,14000US42003496102
38300,4367,40.140902767602654,-79.82996275420653,14000US42129805902
38300,4368,39.80484106334647,-79.82679385114787,14000US42051263100
38300,4369,40.290127931917446,-79.82673470032906,14000US42003496200
38300,4370,39.888733212033586,-79.82501063748832,14000US42051262900
38300,4371,40.918105301463896,-79.82424153341542,14000US42019910700
38300,4372,40.39040463392507,-79.82342787093415,14000US42003504100
38300,4373,40.13877454184539,-79.81895663636833,14000US42129805901
38300,4374,39.888184576992934,-79.81800341653265,14000US42051262900
38300,4375,39.946909163753055,-79.817352842821,14000US42051261500
38300,4376,40.09933877142408,-79.81713736224198,14000US42051260100
38300,4377,39.765548486510006,-79.81611701694187,14000US42051263100
38300,4378,39.94430332929637,-79.8150997071153,14000US42051261500
38300,4379,40.0165278172076,-79.8120731860682,14000US42051261100
38300,4380,39.83896962053311,-79.8118226110683,14000US42051262800
38300,4381,39.82493106947867,-79.81108267126368,14000US42051262800
38300,4382,40.54487141721339,-79.81081725249616,14000US42003419000
38300,4383,40.35662360911526,-79.81079784611327,14000US42003503002
38300,4384,41.04288778266003,-79.81024916088818,14000US42019910200
38300,4385,41.0596935646998,-79.8073849699,14000US42019910200
38300,4386,40.828306554611686,-79.80567367485762,14000US42019911200
38300,4387,41.06783799839156,-79.80424896376626,14000US42019910200
38300,4388,39.85000759452329,-79.80088996552587,14000US42051262800
38300,4389,40.39450470799426,-79.80082712089285,14000US42003521302
38300,4390,40.11391746348306,-79.80052068367215,14000US42051260100
38300,4391,40.99061003661903,-79.79932688083701,14000US42019910600
38300,4392,41.096931766948465,-79.79818998186867,14000US42019910200
38300,4393,40.0213148370313,-79.79716934963625,14000US42051261000
38300,4394,40.808820499837886,-79.79676972418856,14000US42019911501
38300,4395,39.94304955943787,-79.79558769192462,14000US42051261500
38300,4396,40.56561130428392,-79.7955701998574,14000US42003405000
38300,4397,40.07173603128528,-79.79504079224257,14000US42051261100
38300,4398,39.91079044638579,-79.79416378542568,14000US42051261500
38300,4399,40.329694235721675,-79.79381016735333,14000US42003564200
38300,4400,41.17143260895297,-79.79343152035834,14000US42019910200
38300,4401,40.60676400873237,-79.79143023725818,14000US42003405000
38300,4402,40.09241825511218,-79.79058977416285,14000US42051261100
38300,4403,40.10347228885317,-79.79035598778691,14000US42051260200
38300,4404,39.74119622848727,-79.78866315603844,14000US42051263100
38300,4405,40.32586702884901,-79.78773272000478,14000US42003564200
38300,4406,41.14609958353753,-79.7867388532609,14000US42019910100
38300,4407,39.993599680793004,-79.78668314875587,14000US42051261500
38300,4408,39.94096286379896,-79.78558911424616,14000US42051261500
38300,4409,40.313507601712146,-79.78430970481689,14000US42129803302
38300,4410,40.1332500302821,-79.78345626688849,14000US42129805901
38300,4411,41.047184544779036,-79.7815272176688,14000US42019910100
38300,4412,40.29074480719152,-79.78095339922875,14000US42003496200
38300,4413,41.163755486941035,-79.77864779162324,14000US42019910100
38300,4414,40.89971260209165,-79.7778848079244,14000US42019911300
38300,4415,40.397170188791534,-79.77626713644081,14000US42003564400
38300,4416,39.94638547824795,-79.77536961980847,14000US42051261500
38300,4417,39.82963733816659,-79.77453621003922,14000US42051262800
38300,4418,40.33764779310976,-79.77411491997853,14000US42129803301
38300,4419,40.52267003139073,-79.77369920079002,14000US42003526101
38300,4420,40.23388545522837,-79.76738655229674,14000US42129806100
38300,4421,40.15570671357435,-79.76668034372867,14000US42129805901
38300,4422,40.02900120397207,-79.76441129833928,14000US42051261000
38300,4423,40.64380144954421,-79.76299303642027,14000US42003406000
38300,4424,40.47437868596822,-79.76268753279624,14000US42003526202
38300,4425,40.44390210717434,-79.7619184244215,14000US42003521500
38300,4426,40.95495941908711,-79.76128439263125,14000US42019911300
38300,4427,40.86443462949177,-79.76113131453134,14000US42019911300
38300,4428,40.06995525648695,-79.75973564257609,14000US42051260200
38300,4429,40.72305676723485,-79.75889688394416,14000US42019912700
38300,4430,40.02079873062875,-79.75841839121641,14000US42051261000
38300,4431,40.98020757619107,-79.75714057454103,14000US42019910100
38300,4432,40.52270231259557,-79.75605776238656,14000US42003526101
38300,4433,40.0336752116967,-79.75582473228917,14000US42051261000
38300,4434,40.3639003491224,-79.75371592842355,14000US42129803200
38300,4435,39.84494670904301,-79.75250744057517,14000US42051262800
38300,4436,41.12250445877272,-79.75208077856392,14000US42019910100
38300,4437,40.361534628367075,-79.75153739906285,14000US42129803200
38300,4438,40.17031739804995,-79.75136860625798,14000US42129806100
38300,4439,40.04462816232789,-79.74986616674678,14000US42051260200
38300,4440,40.96136955606418,-79.74893645888366,14000US42019910100
38300,4441,41.01321715221625,-79.7486013144484,14000US42019910100
38300,4442,40.524174671568844,-79.74788551233159,14000US42003526101
38300,4443,40.41874164138324,-79.7457524925874,14000US42003521402
38300,4444,40.924105952263645,-79.74562835768195,14000US42019911300
38300,4445,40.99639150077517,-79.74525442617416,14000US42019910100
38300,4446,40.38365472863542,-79.74515930888322,14000US42129803200
38300,4447,40.31575078684004,-79.74304539347128,14000US42129803400
38300,4448,40.59815635117276,-79.74289235112056,14000US42129801100
38300,4449,40.75302785611181,-79.74263390835885,14000US42019911400
38300,4450,40.78135688801822,-79.7418626348892,14000US42019911400
38300,4451,40.338090563716506,-79.74116058336408,14000US42129803200
38300,4452,40.07576840427361,-79.74049471152698,14000US42051260200
38300,4453,40.76843455435824,-79.74025454084253,14000US42019911400
38300,4454,39.87069270892991,-79.73978040495957,14000US42051262000
38300,4455,40.46979042655864,-79.73977306124895,14000US42003526202
38300,4456,40.37204389378198,-79.73975104556929,14000US42129803200
38300,4457,40.047738652201,-79.73937059662481,14000US42051260200
38300,4458,40.36287932518065,-79.7388114379491,14000US42129803200
38300,4459,39.83159015962461,-79.73792876492229,14000US42051262800
38300,4460,40.328757545956904,-79.736993673357,14000US42129803302
38300,4461,41.01161434829679,-79.73566467218534,14000US42019910100
38300,4462,40.314783531750614,-79.73550618125061,14000US42129803400
38300,4463,40.82949931404965,-79.73491243912058,14000US42019911300
